# # First row is parameter values (first value is 99.0)
# # Second row is sigma_8 (first value is 99.0)
# # First column is k (Mpc/h), second column is P(k,z =0)
# # parmeter being varied is omch2
# # model type = fiducial
1.071891319205127251e-02 3.320781605387970922e+04 3.350084855025118304e+04 2.372054648297522726e+04 1.713412282071731534e+04 1.288707266417363826e+04 1.004231112789660801e+04 8.054309142297161998e+03 6.611880650781938130e+03 5.532245394961213606e+03 4.702540728212433351e+03
1.122667773510812282e-02 3.115213399490428492e+04 3.338714587175210909e+04 2.404571166777456165e+04 1.751577075792271353e+04 1.324021004448810527e+04 1.035152709407476323e+04 8.321602256549404046e+03 6.843040476286221747e+03 5.733198396659731770e+03 4.878399321790157046e+03
1.175849554052155882e-02 2.903179020973112711e+04 3.319774766353033920e+04 2.433857509215130631e+04 1.788553045908004788e+04 1.359063637506776286e+04 1.066217993269412545e+04 8.592186138547511291e+03 7.078248192802675476e+03 5.938447060879378114e+03 5.058551193769642850e+03
1.231550603292825077e-02 2.685888682220124247e+04 3.292931361285837193e+04 2.459590441071116948e+04 1.824126858175755842e+04 1.393699284290965988e+04 1.097341355002632554e+04 8.865522501147854200e+03 7.317177525284849253e+03 6.147780918402138923e+03 5.242868725592247756e+03
1.289890261253307316e-02 2.464590895478524544e+04 3.257901480446260393e+04 2.481437529565770092e+04 1.858077455441121492e+04 1.427782647684886615e+04 1.128428212491600971e+04 9.141003442962773988e+03 7.559438177857738992e+03 6.360955991705157430e+03 5.431175181277492811e+03
1.350993521198025869e-02 2.240921088122260335e+04 3.214433968744084268e+04 2.499066382838478967e+04 1.890168208426502679e+04 1.461157277026669180e+04 1.159376360811011182e+04 9.417950599412699376e+03 7.804580462063380764e+03 6.577677658950385194e+03 5.623267797545161557e+03
1.414991297434575052e-02 2.016647483476687194e+04 3.162348155309332651e+04 2.512145879143680577e+04 1.920153313276794870e+04 1.493658335811483448e+04 1.190074931386357457e+04 9.695618328089038187e+03 8.052098841443684250e+03 6.797602793743864822e+03 5.818926735045261012e+03
1.482020705798856725e-02 1.793940996837511921e+04 3.101523559415030104e+04 2.520354268718381718e+04 1.947777460892752424e+04 1.525111118929442637e+04 1.220405380703769697e+04 9.973191686500449578e+03 8.301430718474284731e+03 7.020341331721823735e+03 6.017899201363156862e+03
1.552225357427046079e-02 1.574953004155117560e+04 3.031930107332828265e+04 2.523376658851590764e+04 1.972779764214093666e+04 1.555333241895147148e+04 1.250240368856042187e+04 1.024978618736485441e+04 8.551955497410308453e+03 7.245454520760458763e+03 6.219875926047170651e+03
1.625755666443793115e-02 1.362194903831607371e+04 2.953639957565079749e+04 2.520921599281986710e+04 1.994896095739477823e+04 1.584130178452624568e+04 1.279444587648603010e+04 1.052444709666949893e+04 8.802990528679190902e+03 7.472453881099625505e+03 6.424504271322581189e+03
1.702769172225897937e-02 1.158259790538261586e+04 2.866840222418852500e+04 2.512720912590320586e+04 2.013861375115805276e+04 1.611301025509830288e+04 1.307874298194593212e+04 1.079614525617478648e+04 9.053794912556597410e+03 7.700796993324492178e+03 6.631381724122809828e+03
1.783430876931907730e-02 9.659083916231889816e+03 2.771858117895554096e+04 2.498545222475256742e+04 2.029414919991037823e+04 1.636639585435608933e+04 1.335377626884615347e+04 1.106378341728244777e+04 9.303563649658430222e+03 7.929891059620142187e+03 6.840061093436112060e+03
1.867913599020781107e-02 7.874632823484967048e+03 2.669162883304138813e+04 2.478209983333174023e+04 2.041301866987061658e+04 1.659937310637275004e+04 1.361796810061222095e+04 1.132618736611381428e+04 9.551433159303795037e+03 8.159087911973792870e+03 7.050052711133036610e+03
1.956398343517061489e-02 6.250499461404729118e+03 2.559389743466320215e+04 2.451585572572967794e+04 2.049281954998828951e+04 1.680983767045261629e+04 1.386968520927394275e+04 1.158212665076586927e+04 9.796471299513652411e+03 8.387687591457190138e+03 7.260824380658150403e+03
2.049074689815845104e-02 4.810500442677885076e+03 2.443352932198949566e+04 2.418616208295467004e+04 2.053133760235588488e+04 1.699569585555741287e+04 1.410726254330778465e+04 1.183031528820148924e+04 1.003769315499006007e+04 8.614929721234071621e+03 7.471792352298746664e+03
2.146141197858402599e-02 3.574725415722454272e+03 2.322024360310480552e+04 2.379318177553137866e+04 2.052661355084842216e+04 1.715492005863531085e+04 1.432901223589333131e+04 1.206942681901061951e+04 1.027406376044497847e+04 8.840005557042288274e+03 7.682320436981470266e+03
2.247805833548724430e-02 2.546844350702705015e+03 2.196593849669620977e+04 2.333812394423474325e+04 2.047705649818941311e+04 1.728557530049014895e+04 1.453325136461577131e+04 1.229810442980629159e+04 1.050450614889818098e+04 9.062060774522027714e+03 7.891728955354694335e+03
2.354286414322414797e-02 1.715267173377528934e+03 2.068352389210360343e+04 2.282310594120065798e+04 2.038144493952869016e+04 1.738587671709764618e+04 1.471833516359705209e+04 1.251497300347809323e+04 1.072791070187362493e+04 9.280200719065787780e+03 8.099295561456066935e+03
2.465811075822601020e-02 1.078812500789190153e+03 1.938824953645733331e+04 2.225153414079369759e+04 2.023915488151151294e+04 1.745423926853568992e+04 1.488267101895398628e+04 1.271866981242345719e+04 1.094314176152693290e+04 9.493499589983699479e+03 8.304260572883051282e+03
2.582618760682674555e-02 6.334481181783661441e+02 1.809542488134379892e+04 2.162793839070203103e+04 2.005005826933386197e+04 1.748932625942723462e+04 1.502479531502716236e+04 1.290784880304522630e+04 1.114906641068807767e+04 9.701003812206743532e+03 8.505831788309711555e+03
2.704959730463131831e-02 3.440384474052012251e+02 1.682233444134766978e+04 2.095813825162057765e+04 1.981484613376249399e+04 1.749017746833392448e+04 1.514335661209765931e+04 1.308124108457408693e+04 1.134455603201308259e+04 9.901755588336616711e+03 8.703191013381918310e+03
2.833096101839321923e-02 1.587357129435643799e+02 1.558529430070244416e+04 2.024926575647006757e+04 1.953485740508184608e+04 1.745614775181478035e+04 1.523722612634970574e+04 1.323765156132548509e+04 1.152852370751705530e+04 1.009479348775912877e+04 8.895515606929702699e+03
2.967302408188867563e-02 5.701130265830459365e+01 1.440126763200928690e+04 1.950947127013745194e+04 1.921240892266686569e+04 1.738711731235233310e+04 1.530546696297310700e+04 1.337602018329359635e+04 1.169993147831964598e+04 1.027918577845391883e+04 9.081972937658882074e+03
3.107866187782009487e-02 1.972626208666473246e+01 1.328557016734669196e+04 1.874840413577664731e+04 1.885066302730405368e+04 1.728337810555752003e+04 1.534752202887097701e+04 1.349543340371152590e+04 1.185784748249745280e+04 1.045403644706912200e+04 9.261755776009056717e+03
3.255088599835054969e-02 9.719525340190347862e+00 1.225204171012400002e+04 1.797593688115866462e+04 1.845363418361315780e+04 1.714613615509072770e+04 1.536316532719227871e+04 1.359520499375911459e+04 1.200147921211378707e+04 1.061853020001784353e+04 9.434072651583583138e+03
3.409285069746810504e-02 8.711550103090711872e+00 1.131273325871760608e+04 1.720298837861974607e+04 1.802627468217914065e+04 1.697703803323451939e+04 1.535249592539078549e+04 1.367494016349644517e+04 1.213014076949192167e+04 1.077196209139723032e+04 9.598219185566551459e+03
3.570785964900458770e-02 1.559834085331329412e+01 1.047622421997373749e+04 1.644016316799886772e+04 1.757429531226014660e+04 1.677808655355334849e+04 1.531595714775979286e+04 1.373445006540664508e+04 1.224330122012466200e+04 1.091371227147463287e+04 9.753557793397822024e+03
3.739937302478793524e-02 4.455736114607746856e+01 9.749109135124457680e+03 1.569944479763066192e+04 1.710472852665540631e+04 1.655166086747916415e+04 1.525475709117498991e+04 1.377383873204971860e+04 1.234070835130360865e+04 1.104329138004647211e+04 9.899538135780258017e+03
3.917101490809256348e-02 1.178210245832513721e+02 9.133913893256298252e+03 1.499120448124671202e+04 1.662439715581786004e+04 1.630256148222358388e+04 1.517119935416311637e+04 1.379363298993840181e+04 1.242273231570380085e+04 1.116043647580663855e+04 1.003570493152489144e+04
4.102658105827187290e-02 2.416431945758953077e+02 8.629266734818249461e+03 1.432185530269136507e+04 1.613979579786802060e+04 1.603718454828232279e+04 1.506766762935034421e+04 1.379534806238418605e+04 1.248986956931191708e+04 1.126540280279480794e+04 1.016186888624657513e+04
4.297004704320836477e-02 4.309693002098213128e+02 8.228764177607230522e+03 1.369621001867523955e+04 1.565729669136405573e+04 1.575918051730258230e+04 1.494641614763633879e+04 1.378069272309979897e+04 1.254251432962420768e+04 1.135855772352180247e+04 1.027822046024082738e+04
4.500557675700495031e-02 6.782752021168502097e+02 7.913633653132250402e+03 1.312299373891521282e+04 1.518475983263783382e+04 1.546925932256700980e+04 1.480982398431271213e+04 1.375122163201999501e+04 1.258124878541358157e+04 1.144020468016306040e+04 1.038500470044730355e+04
4.713753134116717425e-02 9.335742253420036150e+02 7.667067625931576913e+03 1.261112530668516774e+04 1.472972768872334746e+04 1.517114196418837855e+04 1.466075134182037982e+04 1.370856975645045532e+04 1.260774126851937399e+04 1.151080930327060378e+04 1.048245581562133339e+04
4.937047852838997303e-02 1.149740696501371986e+03 7.476488932558604574e+03 1.215613241420840495e+04 1.429825102962937126e+04 1.487356829774167272e+04 1.450240386299962665e+04 1.365508820078491044e+04 1.262408755293344984e+04 1.157174260709989539e+04 1.057104860279099375e+04
5.170920242896753782e-02 1.273443955815727350e+03 7.322105192907619312e+03 1.174612597947800168e+04 1.389489803719529118e+04 1.458401162865843980e+04 1.433952409043773332e+04 1.359347866767202504e+04 1.263228975575656295e+04 1.162475703597243046e+04 1.065203465131732082e+04
5.415871378079464143e-02 1.257639377726703060e+03 7.174842825397588058e+03 1.137033546807605671e+04 1.351916930863371090e+04 1.430652931956127577e+04 1.417716823662571187e+04 1.352711547099874224e+04 1.263433853797265510e+04 1.167165474471003108e+04 1.072691110736522205e+04
5.672426068491971674e-02 1.091667286223204428e+03 6.998509679974778919e+03 1.101844657634037139e+04 1.316758163821455491e+04 1.404365507737421831e+04 1.401967009459875590e+04 1.345975701763987854e+04 1.263286003921207339e+04 1.171430535926643643e+04 1.079734201679845319e+04
5.941133984965028120e-02 8.168491685418837278e+02 6.758495510817718241e+03 1.067868921944738577e+04 1.283402802097332096e+04 1.379541914608169827e+04 1.387073964992736546e+04 1.339517460349427347e+04 1.263099211564595134e+04 1.175504744907179884e+04 1.086512081663082608e+04
6.222570836730220711e-02 5.149532952789801357e+02 6.430151163464774072e+03 1.033597626314809531e+04 1.251105468197521805e+04 1.356009320140451200e+04 1.373206092581946905e+04 1.333709299621102946e+04 1.263205787185156260e+04 1.179661025686438370e+04 1.093245046447702953e+04
6.517339604882416149e-02 2.562183357385703175e+02 6.007867721746322786e+03 9.971486277713993331e+03 1.218969210032778028e+04 1.333318973051872672e+04 1.360380449634543220e+04 1.328799644332226671e+04 1.263956425381727058e+04 1.184201296029917285e+04 1.100181355453903052e+04
6.826071834272381955e-02 9.614443324702230598e+01 5.503908941920529287e+03 9.565184122943490365e+03 1.185983130006729880e+04 1.310888050045539785e+04 1.348385001111777274e+04 1.324898844198790721e+04 1.265626478028085148e+04 1.189458580292334773e+04 1.107607637785661791e+04
7.149428986597573810e-02 2.011432023766519350e+01 4.943724240695424669e+03 9.103799392747294405e+03 1.151037114436669253e+04 1.288015658743529093e+04 1.336864961838109048e+04 1.321955534038834594e+04 1.268383299858149076e+04 1.195713634737562643e+04 1.115844506639659085e+04
7.488103857590013013e-02 3.069074559650090350e+00 4.362537544448758126e+03 8.585625772580531702e+03 1.112963984463236557e+04 1.263899353757699646e+04 1.325312568941006430e+04 1.319775354494501516e+04 1.272275362494932233e+04 1.203169304468216433e+04 1.125170641317996160e+04
7.842822061337671735e-02 2.119675655630149258e+00 3.804725904177001667e+03 8.022418199091776842e+03 1.070698639601929244e+04 1.237654180576741237e+04 1.313126640921853505e+04 1.318017860527377707e+04 1.277224698065395387e+04 1.211936359022599754e+04 1.135814665325062197e+04
8.214343584919420183e-02 1.321207042725433034e+01 3.318039091664894841e+03 7.437441065663845620e+03 1.023919474260763855e+04 1.208352070679013013e+04 1.299618647108283403e+04 1.316244185422973169e+04 1.283026103966951996e+04 1.222025358214310472e+04 1.147926371967485466e+04
8.603464416684492022e-02 5.975685813417550207e+01 2.937917028416883568e+03 6.858437925465361332e+03 9.734184310072922017e+03 1.175189859722027359e+04 1.284016060270002708e+04 1.313920778783780042e+04 1.289378169188581160e+04 1.233334271579124834e+04 1.161581135827409344e+04
9.011018251665010859e-02 1.477796503208692798e+02 2.677081874634226097e+03 6.312891030478400353e+03 9.204152594177603532e+03 1.137813298820577438e+04 1.265547008588040262e+04 1.310432933787017282e+04 1.295885540067622605e+04 1.245675437552687617e+04 1.176756109422614827e+04
9.437878277775374469e-02 2.376675351025728560e+02 2.526683635030158712e+03 5.826766729658160330e+03 8.669537031049465440e+03 1.096643643823761704e+04 1.243606758897148393e+04 1.305120605851540131e+04 1.302077134150151142e+04 1.258776680424304141e+04 1.193356776493643520e+04
9.884959046625570178e-02 2.689863437494906293e+02 2.460537006511882282e+03 5.421044071789952795e+03 8.154600713716038626e+03 1.052978339260751272e+04 1.218032002251989798e+04 1.297368050613737978e+04 1.307424657423613826e+04 1.272293815779702345e+04 1.211212806835314223e+04
1.035321843295661098e-01 2.154741715511469806e+02 2.436673895279535827e+03 5.105760804749549607e+03 7.683075373333705102e+03 1.008884715757434424e+04 1.189400237065987130e+04 1.286817173113340505e+04 1.311396102806919043e+04 1.285823913704851839e+04 1.230086412199864390e+04
1.084365968689609272e-01 1.166123103664648255e+02 2.403545344123134782e+03 4.872263777568822661e+03 7.274657730964290749e+03 9.668798015342306826e+03 1.159088448623483055e+04 1.273642071111168480e+04 1.313613513790354227e+04 1.298945130298394724e+04 1.249688932840557936e+04
1.135733358343103683e-01 4.107638291560909494e+01 2.315220904551433250e+03 4.692255666055369147e+03 6.940584620902099232e+03 9.289937521439351258e+03 1.129009975599776953e+04 1.258720493019968671e+04 1.314083161100482539e+04 1.311336131333286903e+04 1.269712729709783525e+04
1.189534067370318221e-01 1.047287215036213937e+01 2.145841788984691448e+03 4.526288672342272548e+03 6.676901385962701170e+03 8.964530023821307623e+03 1.101195280862267464e+04 1.243555935647211300e+04 1.313389214587016431e+04 1.322963886341737998e+04 1.289915303492508247e+04
1.245883364295006790e-01 6.301474213314101291e+00 1.903856786376074297e+03 4.336319424919764970e+03 6.460437876583752768e+03 8.697916235275355575e+03 1.077281751181097025e+04 1.229945213074986350e+04 1.312715249236903765e+04 1.334282430001840839e+04 1.310299081574038064e+04
1.304901978014400554e-01 1.741549290303496988e+01 1.639685513599535398e+03 4.098304013860895793e+03 6.254274179589580854e+03 8.483146082385152113e+03 1.058571210772092672e+04 1.219523165226553101e+04 1.313597742693528016e+04 1.346266612406666900e+04 1.331265350645995022e+04
1.366716356462004955e-01 4.707624007239250830e+01 1.415298599025466274e+03 3.811350080235703444e+03 6.021503399148619792e+03 8.296319716976353448e+03 1.045429877406295054e+04 1.213396029426591667e+04 1.317518053149036859e+04 1.360220324847768279e+04 1.353661205446766144e+04
1.431458937523477637e-01 7.368646558906520738e+01 1.264867996236513363e+03 3.497563990836748872e+03 5.739250105515298856e+03 8.100958628318809133e+03 1.035604477199906250e+04 1.211805389851538530e+04 1.325500339919702856e+04 1.377432384277446545e+04 1.378617810615105009e+04
1.499268432786043104e-01 6.624495799071901558e+01 1.191414757174078204e+03 3.194836350358762502e+03 5.407755017449540901e+03 7.861157639825644765e+03 1.025590315498626478e+04 1.213560402641567453e+04 1.337770667448280801e+04 1.398765670157772183e+04 1.407215418864598541e+04
1.570290124729375181e-01 3.534079465370361106e+01 1.167374780052258075e+03 2.944154572828492746e+03 5.051161192660737470e+03 7.556884495415757556e+03 1.011150448049169063e+04 1.216565130258398858e+04 1.353329646969460373e+04 1.424322121033175608e+04 1.440112661124444821e+04
1.644676177994662258e-01 1.355480288053547255e+01 1.141213501686323752e+03 2.764610566503124119e+03 4.707443952589097535e+03 7.194492695296195961e+03 9.892629345061548520e+03 1.216243440155739700e+04 1.369591058886573592e+04 1.453073564657792667e+04 1.477218893303100594e+04
1.722585965398783781e-01 8.891306402358422289e+00 1.072709135082754074e+03 2.639883533413983514e+03 4.414248708891422211e+03 6.807751409994892128e+03 9.595988875929735514e+03 1.208359051862982960e+04 1.382498774553286421e+04 1.482512301519046923e+04 1.517374659983323909e+04
1.804186409392069812e-01 1.537110296692446987e+01 9.589798950181937016e+02 2.535073141018025126e+03 4.193303147341008298e+03 6.444262925903589348e+03 9.248528562239693201e+03 1.191215637585421428e+04 1.389060882465236318e+04 1.508820333263187240e+04 1.558063700803140273e+04
1.889652339691207938e-01 2.543184764627940808e+01 8.364965792388402406e+02 2.412569718838797144e+03 4.031673941362808819e+03 6.143792988010214685e+03 8.897126647705279538e+03 1.166547768352297135e+04 1.386929032654697585e+04 1.528164485669255737e+04 1.595633932590783843e+04
1.979166867853553724e-01 2.449700044171892444e+01 7.471418580696210938e+02 2.253917687832936736e+03 3.885357172064470433e+03 5.918752926378518168e+03 8.587290902091290263e+03 1.138987303784578035e+04 1.376650151093635213e+04 1.538717523818920381e+04 1.626502994801491150e+04
2.072921779595368330e-01 1.427252671766984093e+01 7.022214215741325916e+02 2.079476801826576775e+03 3.712524957669308606e+03 5.738440036794704611e+03 8.342531179769728624e+03 1.113918510430540482e+04 1.361929935690512502e+04 1.542539101926934381e+04 1.648936001070625935e+04
2.171117945694501505e-01 8.397831661188238428e+00 6.766928426723380881e+02 1.924359338918658068e+03 3.498096185249748942e+03 5.543384878200200546e+03 8.150262575302370351e+03 1.094612033373374288e+04 1.347691899406448283e+04 1.542232277035887455e+04 1.663820771077311656e+04
2.273965752357926251e-01 9.310647500998914694e+00 6.378980747681199546e+02 1.809429805237868322e+03 3.266756702077373575e+03 5.293283712129844389e+03 7.956290875137372495e+03 1.080233531917677465e+04 1.337389854412137538e+04 1.541723356643351690e+04 1.675855811481372075e+04
2.381685551976154835e-01 1.216031871790065644e+01 5.768381657778548970e+02 1.725540306874268254e+03 3.061706255377364869e+03 4.992058005349579616e+03 7.698603829186296025e+03 1.065206106986035775e+04 1.330713391246185529e+04 1.543452580220510572e+04 1.688352984040369120e+04
2.494508135230313339e-01 1.063212457608750583e+01 5.169014608733641580e+02 1.643501426958241836e+03 2.904321695288655064e+03 4.685031120416026170e+03 7.359515690535363319e+03 1.041938823923305972e+04 1.322660738245533685e+04 1.546346568168757221e+04 1.702197498988501684e+04
2.612675225563326209e-01 7.093473665045348042e+00 4.778055649552334785e+02 1.545002884420097871e+03 2.780900182313985169e+03 4.423929331081895725e+03 6.974637981756989575e+03 1.007492072823137096e+04 1.305289385053767728e+04 1.545375731853257639e+04 1.714983172983490658e+04
2.736439997074666675e-01 6.236024227835930134e+00 4.526194357510288455e+02 1.442007614914819214e+03 2.654203707457487781e+03 4.217338800831092158e+03 6.611892473243823588e+03 9.658460463032828557e+03 1.274176315321026050e+04 1.533306627390023641e+04 1.720847361340088173e+04
2.866067616948247965e-01 6.860582769072776088e+00 4.224817208865341627e+02 1.355322037000708860e+03 2.505319763796872394e+03 4.030605384208939086e+03 6.310135810664675773e+03 9.242712859114990351e+03 1.232677025015798790e+04 1.506324711537497205e+04 1.712901667339908454e+04
3.001835813575586265e-01 5.998821619065918931e+00 3.855802805874960768e+02 1.288142896373900840e+03 2.353251804466198791e+03 3.817886329265067161e+03 6.039169931606609680e+03 8.876714026519170147e+03 1.188570168112349529e+04 1.467852451045954876e+04 1.688668417053544545e+04
3.144035471591494768e-01 4.682630010033132173e+00 3.548610759162505133e+02 1.224721459293097269e+03 2.224398753705079343e+03 3.576142030853270626e+03 5.738545179046083831e+03 8.533293207292133957e+03 1.148035742836921418e+04 1.424881017598201106e+04 1.652756036006899740e+04
3.292971255097142946e-01 4.426844579155833515e+00 3.327123791356861489e+02 1.156065911807527755e+03 2.118828085707208174e+03 3.345741534820122979e+03 5.384283302757669844e+03 8.147458859227071116e+03 1.109039842377208515e+04 1.382514985048255949e+04 1.611953202369048449e+04
3.448962260405754598e-01 4.146626658135958543e+00 3.103330421276630204e+02 1.091100343226122277e+03 2.014810584922083308e+03 3.151849123784688345e+03 5.018571591055096178e+03 7.686348082027780947e+03 1.063753115463655013e+04 1.338707695039568898e+04 1.569553633578065637e+04
3.612342699709426008e-01 3.472144512560763285e+00 2.865168913440704159e+02 1.036506216198043830e+03 1.904080325393150588e+03 2.975222909480660292e+03 4.688857870619681307e+03 7.186637435703350093e+03 1.007825455256213172e+04 1.286442649387209531e+04 1.521760905833608194e+04
3.783462617131921335e-01 3.122279578260291455e+00 2.666778324245908038e+02 9.864646992321449943e+02 1.800290716407822856e+03 2.789902410677699208e+03 4.386271525211251173e+03 6.707583347482482168e+03 9.454271055475021058e+03 1.222255503355748078e+04 1.461813397074798195e+04
3.962688638701473698e-01 2.837626040258319993e+00 2.495026404805900597e+02 9.361574584871477782e+02 1.710587821151664457e+03 2.601190251183812961e+03 4.074643575926075300e+03 6.257510722832499596e+03 8.839378320074130897e+03 1.149994878909487852e+04 1.388555000750012914e+04
4.150404757850468807e-01 2.465452955176880678e+00 2.322017192741392364e+02 8.895763324664491165e+02 1.625519898239079112e+03 2.430495580822097054e+03 3.748561653878355628e+03 5.794907123089941706e+03 8.243718782714695408e+03 1.076332706223109381e+04 1.307497119316659155e+04
4.347013158125022092e-01 2.218385931866242444e+00 2.166373244353066241e+02 8.478840709019311817e+02 1.540677185300898373e+03 2.275972591199917133e+03 3.437243460777391647e+03 5.303667416540813065e+03 7.618775207996320205e+03 1.002536270577031610e+04 1.224244606515409941e+04
4.552935074866943932e-01 1.965893885365863181e+00 2.028000705435188706e+02 8.079106994832272903e+02 1.462240259725920623e+03 2.123187421369911590e+03 3.151905874753697844e+03 4.818292068959230164e+03 6.954809339284183807e+03 9.246926922280839790e+03 1.138064633263701762e+04
4.768611697714462139e-01 1.744864048267208645e+00 1.895582501352086240e+02 7.700529818672266629e+02 1.390481440334196577e+03 1.976168695945253830e+03 2.874357021198016810e+03 4.362457310484017398e+03 6.294400998946320215e+03 8.421400276272792325e+03 1.045538713046027442e+04
4.994505115855137345e-01 1.556126586027380521e+00 1.775571360218921484e+02 7.351863514886533721e+02 1.321310213971323947e+03 1.842006200412630733e+03 2.602338754060078827e+03 3.918654422973500914e+03 5.660343189390805492e+03 7.591965975781376983e+03 9.483910305076198711e+03
5.231099308056256225e-01 1.383636335830477959e+00 1.664908298942521299e+02 7.020772860945068032e+02 1.256119313572931560e+03 1.716435613142670491e+03 2.350482463465963519e+03 3.481791878478121362e+03 5.037173329205144910e+03 6.788860147954632339e+03 8.514880712034200769e+03
5.478901179593932413e-01 1.227750394251784671e+00 1.561857858073310865e+02 6.708274567847055323e+02 1.195551028764685043e+03 1.597173957445525048e+03 2.117133168140996077e+03 3.071369727588363276e+03 4.425884117479828092e+03 6.000384938211312146e+03 7.566118920670817715e+03
5.738441648302390341e-01 1.088245865216656671e+00 1.467398390005929514e+02 6.414482339526966825e+02 1.138011872749213353e+03 1.487517577477330178e+03 1.897952722300305140e+03 2.689524141766043613e+03 3.848066030428185513e+03 5.226636405277418817e+03 6.631332703134126859e+03
6.010276782070375079e-01 9.644733235334860266e-01 1.379363506545282974e+02 6.135173943948512942e+02 1.083880021801130397e+03 1.386028111101913964e+03 1.696841100647816120e+03 2.332124684197419356e+03 3.309638608412543817e+03 4.495013187498143452e+03 5.726893110022085239e+03
6.294988990221875858e-01 8.552369855658210618e-01 1.297869231742501768e+02 5.870687472007333554e+02 1.032948970205705564e+03 1.291859981644762684e+03 1.514943768956198937e+03 2.005178084383725718e+03 2.808859330313478495e+03 3.815747463204183077e+03 4.876289647881620112e+03
6.593188271333542128e-01 7.586970286572602973e-01 1.222285773401360984e+02 5.619003350714839371e+02 9.847666592372866035e+02 1.205642068283636945e+03 1.350109849112531947e+03 1.711210105824344282e+03 2.351969195235783445e+03 3.187295424397763327e+03 4.086174078051611559e+03
6.905513520162318564e-01 6.731871984029550449e-01 1.152048573123725390e+02 5.378936502531172437e+02 9.392975682596626257e+02 1.126431153735565204e+03 1.203480607304123396e+03 1.448816760513851705e+03 1.944196178055861992e+03 2.619827078618812720e+03 3.363930089010793381e+03
7.232633896483522395e-01 5.972948523083327910e-01 1.086654882572418330e+02 5.149690479419031135e+02 8.962163234332164166e+02 1.053972238903016887e+03 1.073982851100488688e+03 1.218853332121332414e+03 1.584724419947831166e+03 2.118145745615770920e+03 2.719809237448075237e+03
7.575250258771908385e-01 5.298195367178292203e-01 1.025660977542004417e+02 4.930239806862585965e+02 8.553635063171742559e+02 9.878201367360549057e+02 9.607727802285289727e+02 1.020885364296448302e+03 1.274176435356380580e+03 1.680714419640905817e+03 2.156275115325664046e+03
7.934096665797480963e-01 4.697891395613205123e-01 9.686873306283773388e+01 4.719665456926845195e+02 8.165243574894326457e+02 9.274099540855204395e+02 8.628817140023653565e+02 8.528908519142274827e+02 1.011466645099326570e+03 1.309260190783426651e+03 1.673700008083333842e+03
8.309941949353377710e-01 4.164237550719749881e-01 9.153962819230348202e+01 4.517177387193778486e+02 7.794989928730457223e+02 8.722331347854321848e+02 7.788395445729011044e+02 7.130985876365859895e+02 7.934593157477082741e+02 1.000442475093172447e+03 1.270235281720881176e+03
8.703591361485154554e-01 3.690227027375017066e-01 8.654830224543026418e+01 4.322124373041951344e+02 7.441155195850876680e+02 8.217191102508118092e+02 7.072905630834204658e+02 5.988416569419240432e+02 6.170629461124419777e+02 7.498264901873382087e+02 9.415077823180994301e+02
9.115888299750808388e-01 3.269514645256346719e-01 8.186720952378730942e+01 4.133934335793532000e+02 7.102070052955366464e+02 7.753156501797689089e+02 6.466313433591299145e+02 5.071559425910610912e+02 4.775117709805323898e+02 5.517790580666559208e+02 6.810048746544107416e+02
9.547716114208039118e-01 2.896361087960200309e-01 7.747120600095801990e+01 3.952101610512497132e+02 6.776062263456693699e+02 7.325027276783290517e+02 5.952667277081206976e+02 4.348885394447997896e+02 3.699968777039753149e+02 3.996551466640491412e+02 4.803584043367183654e+02
9.999999999999991118e-01 2.565491097299168466e-01 7.333707486915945140e+01 3.776181910234656129e+02 6.461668266901097013e+02 6.927289895773204762e+02 5.516594324083253014e+02 3.788603343692047929e+02 2.893853147685110798e+02 2.862991909902196426e+02 3.307045615695953984e+02
