# # First row is parameter values (first value is 99.0)
# # Second row is sigma_8 (first value is 99.0)
# # First column is k (Mpc/h), second column is P(k,z =0)
# # parmeter being varied is om
# # model type = fixomch2
1.122667773510812282e-02 1.368321906380430032e-02 3.506646491184910435e-03 1.578115466269532693e-03 8.949769803439215111e-04 5.762380127927093504e-04 4.020608330641097026e-04 2.965400710680542499e-04 2.277855989459240686e-04 1.804914806617480239e-04 1.465649451742301302e-04
1.175849554052155882e-02 1.430350896799347828e-02 3.665778721342816820e-03 1.649757374916275502e-03 9.356143143789195753e-04 6.024057840933184612e-04 4.203204820664404370e-04 3.100082920755744100e-04 2.381315899234849132e-04 1.886896899229044465e-04 1.532223659158209227e-04
1.231550603292825077e-02 1.495179037917782061e-02 3.832115035175534881e-03 1.724646309184637563e-03 9.780943846828989152e-04 6.297606398638740588e-04 4.394086533558750089e-04 3.240877278921291960e-04 2.489471896043175033e-04 1.972600314410254477e-04 1.601820118784166858e-04
1.289890261253307316e-02 1.562930868458089692e-02 4.005979155123996771e-03 1.802928668808083000e-03 1.022500486424916376e-03 6.583562603380261171e-04 4.593628653097822125e-04 3.388060522467644048e-04 2.602536685991157996e-04 2.062193859193493458e-04 1.674575729077429267e-04
1.350993521198025869e-02 1.633736286046665390e-02 4.187709069366405377e-03 1.884757267726126784e-03 1.068919628453653473e-03 6.882487304461426189e-04 4.802223059918817190e-04 3.541921978106558487e-04 2.720732321803844651e-04 2.155853909824182791e-04 1.750633782848057295e-04
1.414991297434575052e-02 1.707730675210458043e-02 4.377657445435264270e-03 1.970291710767315112e-03 1.117442680645226553e-03 7.194966321897795000e-04 5.020278867300674618e-04 3.702764058464639695e-04 2.844291050039514401e-04 2.253764604619156993e-04 1.830144033657718071e-04
1.482020705798856725e-02 1.785055130756949687e-02 4.576192053591613546e-03 2.059698691224249277e-03 1.168164531037489554e-03 7.521611744559759212e-04 5.248223611725021543e-04 3.870902511461064431e-04 2.973455917873090099e-04 2.356118317388033372e-04 1.913262822044959548e-04
1.552225357427046079e-02 1.865856730173568942e-02 4.783696889079187484e-03 2.153152314407282952e-03 1.221184213695492666e-03 7.863063203007628716e-04 5.486504255354488109e-04 4.046667078035296318e-04 3.108480750537847637e-04 2.463115957240927028e-04 2.000153479186418150e-04
1.625755666443793115e-02 1.950288748402184691e-02 5.000573071313936871e-03 2.250834428892541008e-03 1.276605166458968021e-03 8.219988872842320894e-04 5.735587743116039297e-04 4.230402345538425641e-04 3.249630283943762046e-04 2.574967498724902359e-04 2.090986580033762151e-04
1.702769172225897937e-02 2.038510763874102835e-02 5.227239145822783380e-03 2.352934896607215224e-03 1.334535435242503254e-03 8.593085855923361573e-04 5.995961467876318373e-04 4.422468414874435082e-04 3.397181103971188307e-04 2.691892660145399590e-04 2.185940366729054228e-04
1.783430876931907730e-02 2.130688651825230276e-02 5.464131158828600121e-03 2.459651706642394537e-03 1.395087852718520510e-03 8.983082004119571093e-04 6.268134508693551333e-04 4.623241452050604462e-04 3.551422360378323688e-04 2.814121110764373091e-04 2.285201350215344406e-04
1.867913599020781107e-02 2.226995135684572621e-02 5.711703811966345988e-03 2.571191454230647468e-03 1.458380176384201305e-03 9.390738096872758983e-04 6.552638685179011570e-04 4.833114343192100397e-04 3.712656243448681946e-04 2.941892471043621848e-04 2.388964540773512923e-04
1.956398343517061489e-02 2.327610030250374870e-02 5.970430816995923699e-03 2.687769534418466087e-03 1.524535349685222224e-03 9.816849044024106297e-04 6.850029551601567908e-04 5.052497457132800124e-04 3.881198668840481897e-04 3.075456931421288146e-04 2.497433392522606941e-04
2.049074689815845104e-02 2.432720497834475401e-02 6.240806040265276140e-03 2.809610658242605100e-03 1.593681704660248558e-03 1.026224398471815716e-03 7.160887347836222177e-04 5.281819314086221755e-04 4.057379695225139566e-04 3.215075910077528926e-04 2.610820260884617861e-04
2.146141197858402599e-02 2.542520991003290043e-02 6.523344411988898223e-03 2.936949537185996970e-03 1.665953199407189510e-03 1.072778786327137444e-03 7.485818058034448110e-04 5.521527517849208642e-04 4.241543419985437883e-04 3.361022544851221725e-04 2.729347099163844260e-04
2.247805833548724430e-02 2.657213692054677737e-02 6.818582755759523654e-03 3.070031222555479663e-03 1.741489503868397237e-03 1.121438439165814817e-03 7.825453725377989455e-04 5.772089583574778558e-04 4.434048946875967937e-04 3.513582198573381925e-04 2.853245893491961212e-04
2.354286414322414797e-02 2.777008490769839605e-02 7.127079718859927887e-03 3.209110767624380554e-03 1.820436296309904927e-03 1.172297790760669280e-03 8.180453727624352770e-04 6.033993704480127744e-04 4.635271719281969759e-04 3.673052992821192772e-04 2.982758955447689024e-04
2.465811075822601020e-02 2.902123384638022330e-02 7.449416783840248288e-03 3.354453617757148249e-03 1.902945575687533739e-03 1.225455270957351251e-03 8.551507182369057648e-04 6.307749143514394677e-04 4.845604141890670863e-04 3.839746086818620545e-04 3.118139338311367984e-04
2.582618760682674555e-02 3.032784541733855171e-02 7.786199415164611615e-03 3.506336740494013851e-03 1.989175928039474840e-03 1.281013319864057667e-03 8.939334352510475189e-04 6.593887502060867154e-04 5.065455695974084745e-04 4.013986105007151615e-04 3.259651239319880990e-04
2.704959730463131831e-02 3.169226589084542245e-02 8.138057915293326131e-03 3.665049187935814565e-03 2.079292755540973914e-03 1.339078901574311357e-03 9.344685777914064472e-04 6.892963716145528727e-04 5.295253635459695697e-04 4.196112206973053927e-04 3.407570324416408082e-04
2.833096101839321923e-02 3.311693070967172692e-02 8.505647916314211868e-03 3.830891924476176932e-03 2.173468532416744821e-03 1.399763880358952670e-03 9.768342429097977373e-04 7.205557080092692699e-04 5.535444017355530249e-04 4.386478932545662514e-04 3.562184532413014749e-04
2.967302408188867563e-02 3.460436679517543690e-02 8.889650815210002610e-03 4.004177796318529603e-03 2.271882901844647813e-03 1.463184914770686252e-03 1.021111986010228220e-03 7.532271845837941893e-04 5.786492482365701703e-04 4.585456277302485677e-04 3.723794793982324763e-04
3.107866187782009487e-02 3.615718921217469378e-02 9.290775163430948710e-03 4.185232671177206362e-03 2.374722732069595166e-03 1.529463236215347199e-03 1.067387103868138636e-03 7.873738410535349340e-04 6.048884919335090508e-04 4.793429603264969864e-04 3.892715281246412486e-04
3.255088599835054969e-02 3.777809534090664778e-02 9.709756984017627740e-03 4.374395983656308856e-03 2.482182809590968795e-03 1.598725195952844505e-03 1.115748543121835006e-03 8.230614592332352467e-04 6.323128017599376292e-04 5.010801075901155210e-04 4.069273347620726788e-04
3.409285069746810504e-02 3.946987852438474387e-02 1.014736131541466545e-02 4.572021041773603571e-03 2.594466248367827306e-03 1.671102734598799589e-03 1.166288762031880439e-03 8.603586762819419916e-04 6.609750365557364718e-04 5.237990794486722815e-04 4.253810564698519729e-04
3.570785964900458770e-02 4.123543213263163726e-02 1.060438248115233746e-02 4.778474661518032629e-03 2.711784607014417967e-03 1.746733461697438624e-03 1.219104137199215898e-03 8.993370190288860503e-04 6.909302981334317605e-04 5.475437296691345202e-04 4.446683662322757397e-04
3.739937302478793524e-02 4.307774759261306929e-02 1.108164515824669634e-02 4.994138314761640760e-03 2.834357734528806724e-03 1.825760415885137366e-03 1.274295282372201084e-03 9.400709801843609671e-04 7.222360683999213757e-04 5.723597801806723853e-04 4.648265034906385565e-04
3.917101490809256348e-02 4.499989754818965043e-02 1.158000255622662795e-02 5.219408660043535486e-03 2.962414416113358200e-03 1.908332436287178691e-03 1.331967111190215545e-03 9.826382335479321665e-04 7.549523168696161898e-04 5.982949167135988853e-04 4.858942727814703245e-04
4.102658105827187290e-02 4.700504862233112480e-02 1.210033938828149018e-02 5.454698121750253988e-03 3.096192533235446898e-03 1.994604531518236624e-03 1.392228639779822348e-03 1.027119758909065097e-03 7.891415824875850065e-04 6.253988157657740417e-04 5.079121272494403804e-04
4.297004704320836477e-02 4.909645850144186974e-02 1.264357372966942901e-02 5.700434484333062254e-03 3.235939550846428110e-03 2.084738117558861126e-03 1.455193301417341848e-03 1.073599926089525980e-03 8.248689373027215258e-04 6.537232463197699623e-04 5.309222767671576641e-04
4.500557675700495031e-02 5.127748046355588840e-02 1.321065768180201827e-02 5.957061723560730902e-03 3.381912685500243314e-03 2.178901032787241687e-03 1.520979276141684816e-03 1.122166500272672209e-03 8.622021606091299006e-04 6.833221710597649733e-04 5.549687592709851448e-04
4.713753134116717425e-02 5.355155371312687179e-02 1.380257394779633821e-02 6.225040607662627942e-03 3.534379329271769826e-03 2.277267716212502419e-03 1.589709666687355843e-03 1.172910894779348370e-03 9.012118973322599987e-04 7.142518342390058407e-04 5.800974299923529346e-04
4.937047852838997303e-02 5.592220457913096854e-02 1.442033753818857018e-02 6.504849223176488622e-03 3.693617006449035050e-03 2.380019604412604746e-03 1.661512491820467136e-03 1.225928289716086885e-03 9.419717681872628217e-04 7.465708227150751053e-04 6.063560009089242553e-04
5.170920242896753782e-02 5.839303507272641802e-02 1.506499791153497955e-02 6.796982505506291364e-03 3.859913751636084508e-03 2.487345325209029592e-03 1.736520842339980397e-03 1.281317772927105915e-03 9.845583594743825134e-04 7.803401375558078083e-04 6.337942033439394754e-04
5.415871378079464143e-02 6.096771451468115804e-02 1.573763959008714700e-02 7.101952256366651783e-03 4.033568156815673690e-03 2.599440813870607363e-03 1.814873067866253683e-03 1.339182246316246872e-03 1.029051330416616821e-03 8.156233017764374102e-04 6.624638740083075303e-04
5.672426068491971674e-02 6.364998651816078379e-02 1.643937917583189814e-02 7.420288839107310255e-03 4.214889538719662938e-03 2.716509191754150950e-03 1.896712875724120007e-03 1.399628697455824198e-03 1.075533532793316238e-03 8.524864185975183657e-04 6.924189920341070796e-04
5.941133984965028120e-02 6.644365441852516374e-02 1.717136336078997974e-02 7.752541590557537714e-03 4.404198929657880852e-03 2.838761330301458035e-03 1.982189541244099105e-03 1.462768350501414275e-03 1.124091087517246294e-03 8.909982664051679414e-04 7.237156750191221875e-04
6.222570836730220711e-02 6.935259434888012275e-02 1.793477310898692473e-02 8.099278142621589571e-03 4.601829465020454424e-03 2.966415830443258021e-03 2.071457897193302363e-03 1.528716840910243407e-03 1.174813593522879311e-03 9.312302803872954263e-04 7.564123307377570949e-04
6.517339604882416149e-02 7.238074568330259140e-02 1.873082248326804131e-02 8.461082370187765836e-03 4.808125790469765064e-03 3.099699466469080407e-03 2.164678731971024766e-03 1.597594266608662154e-03 1.227794236305616718e-03 9.732567685446955833e-04 7.905696923851562342e-04
6.826071834272381955e-02 7.553207422344543343e-02 1.956075792483574424e-02 8.838557090668018590e-03 5.023442921608924083e-03 3.238847038167727219e-03 2.262018867338567042e-03 1.669525337734934249e-03 1.283129811672782629e-03 1.017154998958015415e-03 8.262509396555474351e-04
7.149428986597573810e-02 7.881040558976273869e-02 2.042585089514034266e-02 9.232323909451251032e-03 5.248148115706269441e-03 3.384101835507301835e-03 2.363651345368589663e-03 1.744639372328084682e-03 1.340920581376624362e-03 1.063005300369764981e-03 8.635216950771859275e-04
7.488103857590013013e-02 8.221956335050902009e-02 2.132740250196114851e-02 9.643023511778713724e-03 5.482621306595870242e-03 3.535715368750265170e-03 2.469755050338252791e-03 1.823070343799576250e-03 1.401270643254106914e-03 1.110890957821594402e-03 9.024501589800206164e-04
7.842822061337671735e-02 8.576366650635372513e-02 2.226673507493657014e-02 1.007131173611401122e-02 5.727254929822640957e-03 3.693947812829441284e-03 2.580515261953444418e-03 1.904957109607267581e-03 1.464288031631305219e-03 1.160898422534755066e-03 9.431070922795291734e-04
8.214343584919420183e-02 8.944699002157448231e-02 2.324519851036641743e-02 1.051786195386722987e-02 5.982451485897035022e-03 3.859067690032293337e-03 2.696123717480569670e-03 1.990443386976495713e-03 1.530084854870497656e-03 1.213117349903776194e-03 9.855659509719046172e-04
8.603464416684492022e-02 9.327349680985731750e-02 2.426417154452272310e-02 1.098336370616248558e-02 6.248625316923345045e-03 4.031352167970689640e-03 2.816778864377282674e-03 2.079678087706163681e-03 1.598777137317416129e-03 1.267640743474312930e-03 1.029903002111527948e-03
9.011018251665010859e-02 9.724686989444997209e-02 2.532505622358257463e-02 1.146852338848953351e-02 6.526202927274780442e-03 4.211086738538889936e-03 2.942685383402907518e-03 2.172815334262991234e-03 1.670485062549666817e-03 1.324564978585909868e-03 1.076197409759022160e-03
9.437878277775374469e-02 1.013707955154318496e-01 2.642922466967494166e-02 1.197405959798887760e-02 6.815623151987282823e-03 4.398565196667689192e-03 3.074054483325123523e-03 2.270014532803581522e-03 1.745332811309457596e-03 1.383989902324307252e-03 1.124531065939443587e-03
9.884959046625570178e-02 1.056489729427850799e-01 2.757803384287949369e-02 1.250070339576635908e-02 7.117333788817927637e-03 4.594089665450477693e-03 3.211103761055057390e-03 2.371439802822108197e-03 1.823448775489859260e-03 1.446018746331202654e-03 1.174988574507882964e-03
1.035321843295661098e-01 1.100849649397063340e-01 2.877292003844402271e-02 1.304920250618254660e-02 7.431792025222829466e-03 4.797970113685081674e-03 3.354057254477729819e-03 2.477260572632821595e-03 1.904965583292851303e-03 1.510758117125790903e-03 1.227657658748385538e-03
1.084365968689609272e-01 1.146821171629583969e-01 3.001539836102512168e-02 1.362032082494624326e-02 7.759464585861181388e-03 5.010524769610842644e-03 3.503145248024988612e-03 2.587651399967124798e-03 1.990020196678165838e-03 1.578318292816653515e-03 1.282629292064408439e-03
1.135733358343103683e-01 1.194436008674683303e-01 3.130692889165084120e-02 1.421481792234939243e-02 8.100827195169987491e-03 5.232079193187233294e-03 3.658603931666732766e-03 2.702792195425954801e-03 2.078753856287010940e-03 1.648813245335143968e-03 1.339997453217552786e-03
1.189534067370318221e-01 1.243723544535352415e-01 3.264887640918893302e-02 1.483343281543969897e-02 8.456366124477750906e-03 5.462966267989101919e-03 3.820675742717695011e-03 2.822867197675964310e-03 2.171312027928791553e-03 1.722360536824044672e-03 1.399858710363895446e-03
1.245883364295006790e-01 1.294710776646158801e-01 3.404260049550834194e-02 1.547692792548436939e-02 8.826577828346239205e-03 5.703523321923161145e-03 3.989608733161875351e-03 2.948065423929729575e-03 2.267844166449075206e-03 1.799080870183487977e-03 1.462312758478283769e-03
1.304901978014400554e-01 1.347421145623947658e-01 3.548946816364696721e-02 1.614612222658676557e-02 9.211958286912610983e-03 5.954094851488175161e-03 4.165656564347268789e-03 3.078580866505600810e-03 2.368503166995081493e-03 1.879098541887871433e-03 1.527462454306331967e-03
1.366716356462004955e-01 1.401874890344364244e-01 3.699082016708929443e-02 1.684183537000105355e-02 9.612988052251253066e-03 6.215033729235250326e-03 4.349076633074720581e-03 3.214612485065440010e-03 2.473446092838065165e-03 1.962541089025494380e-03 1.595413833675335532e-03
1.431458937523477637e-01 1.458088453636030013e-01 3.854793926848064378e-02 1.756482644109830238e-02 1.003015911846327074e-02 6.486698239696546409e-03 4.540131797794241461e-03 3.356362762986171092e-03 2.582833922743269905e-03 2.049539581095873204e-03 1.666275492548886924e-03
1.499268432786043104e-01 1.516074353668362962e-01 4.016206055095179056e-02 1.831583842602302684e-02 1.046400349656042249e-02 6.769436513912802274e-03 4.739090521321822139e-03 3.504037125419143597e-03 2.696831442964763188e-03 2.140228029858262659e-03 1.740158942859914605e-03
1.570290124729375181e-01 1.575840015653155735e-01 4.183434429565469764e-02 1.909561798865681143e-02 1.091505941132257101e-02 7.063594572731157067e-03 4.946224963766700927e-03 3.657845682365834690e-03 2.815605773462722793e-03 2.234743672034625404e-03 1.817178202769634873e-03
1.644676177994662258e-01 1.637387593374757810e-01 4.356588338241322578e-02 1.990490527571449689e-02 1.138382288188501817e-02 7.369542162281126664e-03 5.161800093079046449e-03 3.818003336649530236e-03 2.939327485260403300e-03 2.333225971350339541e-03 1.897449986269868346e-03
1.722585965398783781e-01 1.700713659989706861e-01 4.535767927061389732e-02 2.074441260911012372e-02 1.187077474304969529e-02 7.687666962641573343e-03 5.386080210470654481e-03 3.984725307821933467e-03 3.068170888366805737e-03 2.435817017290714710e-03 1.981093240209026891e-03
1.804186409392069812e-01 1.765808700581101287e-01 4.721064166531786094e-02 2.161482637750368127e-02 1.237640181921558467e-02 8.018338004193431914e-03 5.619347744412387866e-03 4.158220369193670225e-03 3.202313119871959615e-03 2.542662153961372518e-03 2.068229177423385867e-03
1.889652339691207938e-01 1.832656315562835314e-01 4.912555269131298197e-02 2.251679748087216659e-02 1.290118993578342685e-02 8.361902304443859929e-03 5.861897732630837535e-03 4.338701629409473688e-03 3.341927039410866242e-03 2.653909722217779807e-03 2.158981636558012819e-03
1.979166867853553724e-01 1.901232106067462790e-01 5.110306623072248533e-02 2.345093877807232982e-02 1.344560534043919356e-02 8.718706961293946900e-03 6.114010402602503003e-03 4.526398992401312223e-03 3.487183933151089422e-03 2.769706114303075069e-03 2.253476946024453569e-03
2.072921779595368330e-01 1.971503879237097023e-01 5.314369307551573829e-02 2.441781718391681025e-02 1.401009470227307721e-02 9.089100637931599169e-03 6.375950206649852632e-03 4.721545757606446063e-03 3.638266016914002993e-03 2.890194351216781362e-03 2.351840631130142079e-03
2.171117945694501505e-01 2.043430347013416304e-01 5.524778945670060643e-02 2.541794668473165708e-02 1.459508416766231061e-02 9.473423631674452242e-03 6.647981658580008092e-03 4.924357716552293929e-03 3.795365250658364487e-03 3.015523747522127953e-03 2.454194764628426367e-03
2.273965752357926251e-01 2.116961223663146874e-01 5.741553251486500309e-02 2.645178333459078518e-02 1.520097601537846559e-02 9.872000906367542350e-03 6.930369927011080337e-03 5.135043641343091207e-03 3.958665477047630665e-03 3.145854178808680113e-03 2.560665509183268629e-03
2.381685551976154835e-01 2.192035173978591212e-01 5.964689842017879134e-02 2.751971357069765700e-02 1.582814363833849602e-02 1.028514531026365406e-02 7.223373610648959296e-03 5.353814252815228096e-03 4.128338603737467631e-03 3.281343344468899085e-03 2.671388851471410975e-03
2.494508135230313339e-01 2.268580533781042741e-01 6.194165569345721351e-02 2.862205112646273517e-02 1.647692462648898265e-02 1.071315261012703232e-02 7.527240057448966737e-03 5.580879766339992727e-03 4.304556389169903949e-03 3.422137237277179250e-03 2.786500816252180778e-03
2.612675225563326209e-01 2.346513634005496785e-01 6.429933531481873965e-02 2.975901952871083320e-02 1.714762049272282318e-02 1.115630105544077391e-02 7.842207244341653158e-03 5.816442603658686199e-03 4.487491919666130279e-03 3.568379813400340567e-03 2.906126920626860965e-03
2.736439997074666675e-01 2.425739234403672673e-01 6.671921885119527773e-02 3.093075461767188020e-02 1.784048772518989634e-02 1.161484149580076057e-02 8.168499817504847743e-03 6.060696958792445577e-03 4.677314537225913185e-03 3.720215716509948835e-03 3.030389933101790799e-03
2.866067616948247965e-01 2.506149340308993501e-01 6.920028593238333747e-02 3.213728621948944847e-02 1.855573699767133766e-02 1.208900051142714968e-02 8.506329072781674758e-03 6.313828242260659945e-03 4.874185651823233038e-03 3.877787761498103884e-03 3.159413292033482704e-03
3.001835813575586265e-01 2.587622977028948279e-01 7.174122845146596594e-02 3.337853718454471263e-02 1.929352005042749355e-02 1.257897566100602341e-02 8.855886348051610416e-03 6.576011417632364117e-03 5.078260690451645749e-03 4.041232917333862154e-03 3.293319386095866063e-03
3.144035471591494768e-01 2.670020119183627583e-01 7.434039915889811834e-02 3.465429450414893309e-02 2.005393210682749131e-02 1.308493423065249482e-02 9.217344580455337152e-03 6.847409109654319093e-03 5.289686546878667392e-03 4.210683289973535422e-03 3.432226243827711954e-03
3.292971255097142946e-01 2.753180898161577961e-01 7.699581960200159447e-02 3.596421540598979116e-02 2.083699900555036066e-02 1.360700185416183726e-02 9.590852377508328822e-03 7.128168295832584822e-03 5.508601746040201960e-03 4.386264332816668284e-03 3.576247748071616217e-03
3.448962260405754598e-01 2.836940629355974020e-01 7.970510933136518150e-02 3.730780804028207415e-02 2.164267780197860758e-02 1.414526213092296390e-02 9.976534515606446871e-03 7.418420533709171698e-03 5.735132297891023904e-03 4.568094645256432461e-03 3.725491696388601778e-03
3.612342699709426008e-01 2.921135888220777188e-01 8.246550373154036551e-02 3.868442919800031687e-02 2.247084087434325639e-02 1.469975450213921453e-02 1.037448656937467982e-02 7.718277972297857628e-03 5.969392326334695825e-03 4.756282546168195437e-03 3.880059435478944510e-03
3.783462617131921335e-01 3.005570330551345370e-01 8.527378958606093851e-02 4.009324909021230732e-02 2.332127661413956748e-02 1.527047070633596494e-02 1.078477394931605382e-02 8.027832982219972394e-03 6.211480223700522642e-03 4.950925608512401176e-03 4.040044864940623044e-03
3.962688638701473698e-01 3.089980427391132989e-01 8.812631817126595490e-02 4.153324988103520438e-02 2.419367568399369978e-02 1.585734583295662220e-02 1.120742510369643341e-02 8.347151955964852987e-03 6.461478633353867282e-03 5.152110333655899460e-03 4.205533329069220672e-03
4.150404757850468807e-01 3.174084757328667905e-01 9.101898153407389502e-02 4.300321494726400823e-02 2.508762853698678907e-02 1.646025110859699464e-02 1.164242935055115856e-02 8.676276977334885024e-03 6.719451648718437024e-03 5.359910782821059559e-03 4.376600465329401335e-03
4.347013158125022092e-01 3.257617153397794341e-01 9.394719956924132975e-02 4.450171844674240262e-02 2.600260883738459219e-02 1.707899445741592123e-02 1.208973563412189291e-02 9.015221484443530775e-03 6.985443661024606614e-03 5.574385816031167395e-03 4.553310176944839506e-03
4.552935074866943932e-01 3.340304852811697423e-01 9.690570398855477552e-02 4.602710414411933376e-02 2.693796721466022032e-02 1.771331230593933131e-02 1.254924877727928330e-02 9.363969520761647111e-03 7.259476505930684449e-03 5.795576014058142870e-03 4.735714423630224892e-03
4.768611697714462139e-01 3.421861779486125577e-01 9.988848819146148306e-02 4.757746195078742940e-02 2.789292719544324978e-02 1.836286579461658339e-02 1.302082273686582838e-02 9.722467131800313980e-03 7.541547153193052869e-03 6.023504656328597211e-03 4.923850520591469687e-03
4.994505115855137345e-01 3.501986968653141297e-01 1.028893397194446391e-01 4.915064503136460511e-02 2.886657428723808649e-02 1.902722443562468446e-02 1.350425191302932586e-02 1.009062317578547988e-02 7.831625532953634394e-03 6.258175016497663848e-03 5.117741201416395151e-03
5.231099308056256225e-01 3.580340000445698667e-01 1.059020583938107690e-01 5.074425133163031759e-02 2.985784878585731952e-02 1.970587183227049538e-02 1.399927358262359825e-02 1.046830560157361624e-02 8.129650600648869602e-03 6.499569325853923885e-03 5.317391217272379213e-03
5.478901179593932413e-01 3.656550718317019277e-01 1.089192510455147533e-01 5.235557180841223651e-02 3.086552470175097859e-02 2.039819080000035076e-02 1.450555910241174869e-02 1.085533977082840489e-02 8.435530340533138258e-03 6.747643704934767027e-03 5.522787702936300669e-03
5.738441648302390341e-01 3.730225975255114235e-01 1.119311802162360064e-01 5.398145051349424739e-02 3.188822298567262764e-02 2.110346716728089822e-02 1.502271472107291617e-02 1.125150075288350836e-02 8.749137071101352817e-03 7.002328977172051980e-03 5.733896368754462340e-03
6.010276782070375079e-01 3.800951829941833782e-01 1.149275040675979825e-01 5.561849259483602620e-02 3.292439684831468399e-02 2.182087130412000905e-02 1.555026899021491084e-02 1.165650990461516122e-02 9.070306386744296512e-03 7.263525073198321379e-03 5.950661693358951301e-03
6.294988990221875858e-01 3.868298224916080219e-01 1.178983370206848208e-01 5.726334789273788972e-02 3.397231133266322839e-02 2.254946399718172831e-02 1.608767610904977483e-02 1.207003322052613813e-02 9.398828417087602000e-03 7.531102073819007786e-03 6.173001982033079864e-03
6.593188271333542128e-01 3.931818974415627888e-01 1.208335380164447664e-01 5.891236595238037027e-02 3.502994087032301751e-02 2.328818517982313846e-02 1.663430081940412905e-02 1.249167572363724457e-02 9.734450958906652393e-03 7.804894968712452856e-03 6.400809819810898346e-03
6.905513520162318564e-01 3.991055898279112224e-01 1.237226503245604375e-01 6.056063274462517715e-02 3.609508053262332899e-02 2.403585243947523042e-02 1.718942434070534764e-02 1.292098110559703091e-02 1.007687237362470990e-02 8.084703881331025896e-03 6.633948511274157314e-03
7.232633896483522395e-01 4.045534134027276019e-01 1.265546969390779208e-01 6.220251708450081490e-02 3.716554747516205570e-02 2.479110067284158447e-02 1.775223781134175824e-02 1.335742351405646081e-02 1.042574313417085272e-02 8.370287523306927865e-03 6.872251410188328843e-03
7.575250258771908385e-01 4.094771871305952216e-01 1.293171007521168869e-01 6.383254108607958055e-02 3.823901845876040428e-02 2.555238888634798686e-02 1.832184015618855411e-02 1.380041049255447370e-02 1.078065669018807293e-02 8.661363006122385633e-03 7.115517542741760411e-03
7.934096665797480963e-01 4.138268247873094774e-01 1.319962473508141110e-01 6.544524237841187198e-02 3.931239511737182751e-02 2.631813978149375594e-02 1.889718621290923523e-02 1.424927383457135453e-02 1.114115181850432700e-02 8.957602703871468328e-03 7.363509775074156619e-03
8.309941949353377710e-01 4.175523582235947662e-01 1.345776796821646637e-01 6.703497464688666641e-02 4.038202504984522712e-02 2.708676337160732112e-02 1.947709706137940033e-02 1.470326484458032469e-02 1.150670928714347951e-02 9.258632332065494172e-03 7.615954281005071075e-03
8.703591361485154554e-01 4.206031056682012492e-01 1.370462730835260434e-01 6.859590711599782009e-02 4.144431839004783513e-02 2.785630956178382356e-02 2.006037319747720760e-02 1.516151172306766381e-02 1.187675037566313790e-02 9.564030709493697574e-03 7.872537548108115082e-03
9.115888299750808388e-01 4.229295624627720240e-01 1.393863282706672424e-01 7.012154218726082688e-02 4.249573837179746599e-02 2.862426209359463999e-02 2.064580545577142032e-02 1.562306274729334359e-02 1.225060698564229417e-02 9.873326655241545027e-03 8.132906080912730151e-03
9.547716114208039118e-01 4.244831480007755231e-01 1.415816654156288046e-01 7.160458466200475547e-02 4.353261980108560913e-02 2.938799890286913560e-02 2.123189395430065754e-02 1.608697347820581269e-02 1.262751888131684319e-02 1.018598445886436353e-02 8.396661796559094434e-03
9.999999999999991118e-01 4.252176977842059280e-01 1.436156672608792373e-01 7.303733325663780418e-02 4.455118105977357024e-02 3.014500477942910414e-02 2.181671018497971515e-02 1.655224466475735054e-02 1.300670429502850771e-02 1.050138326864223995e-02 8.663356019846277928e-03
